OBJECTID,osm_way_id,name,building,Material,_damage,OM_sum,OM_mean,OM_median,OM_stdev,OM_range,VS_sum,VS_mean,VS_median,VS_stdev,VS_range,Int_sum,Int_mean,Int_median,Int_stdev,Int_range,SS_sum,SS_mean,SS_median,SS_stdev,SS_range,HS_sum,HS_mean,HS_median,HS_stdev,HS_range,Geo_sum,Geo_mean,Geo_median,Geo_stdev,Geo_range
9027,521626179,,yes,3.00000000000,none,2354.402001684237803,0.191150604991819,0.146930113434792,0.158423522161214,0.835633575916290,139.587020459235646,0.066788048066620,0.054020792245865,0.053570991239109,0.366666346788406,0.852634012699127,0.426317006349564,0.426317006349564,0.000000000000000,0.000000000000000,181.598497801285703,0.086889233397744,0.089995533227921,0.039788434769056,0.220004171133041,264.428693267866038,0.126520905869792,0.084792748093605,0.119304424902227,0.600470423698425,2848.708255192759680,0.231282638239243,0.203449279069901,0.162599744140954,0.784219920635223
12070,525219077,,yes,2.00000000000,none,98.100795943872072,0.279489447133539,0.243592455983162,0.175529876048418,0.722984313964844,4.445152671425603,0.074085877857093,0.082156598567963,0.049698414241023,0.146501839160919,0.041202731238175,0.543878734111786,0.543878734111786,0.000000000000000,0.000000000000000,6.044821377843618,0.100747022964060,0.096532396972179,0.028089430466004,0.119109049439430,4.608168673235923,0.076802811220599,0.089285716414452,0.037014082931587,0.141099318861961,73.181068084086291,0.208493071464633,0.201139792799950,0.120860186580404,0.513635456562042
12071,525219080,,yes,3.00000000000,significant,701.574837666295934,0.206284868469949,0.137080430984497,0.174702978517562,0.791986703872681,105.980278544098837,0.183993539139060,0.167354315519333,0.097718705677014,0.453786939382553,0.030786240764004,0.041953746680154,0.033952556550503,0.084967263756936,0.240259259939194,39.552939234439691,0.068668297282013,0.060794044286013,0.046860605191132,0.182587146759033,17.354396831855411,0.030129161166416,0.018209876492620,0.031875326095072,0.188235297799110,665.216175503384875,0.195594288592586,0.130547121167183,0.182627159020568,0.852235376834869
12072,525219081,,yes,1.00000000000,destroyed,658.688818110182183,0.280771022212354,0.283303737640381,0.157309002529485,0.846861422061920,43.621155391971115,0.109600892944651,0.097885817289352,0.073377224284529,0.364317387342453,0.027970855395369,0.055276187582843,0.130885824561119,0.119658680207451,0.239420562982559,41.572095368872397,0.104452500926815,0.109976574778557,0.060283366644662,0.265552043914795,22.823764590080827,0.057346142186133,0.051609847694635,0.036962194608107,0.222222223877907,588.410827105191856,0.250814504307413,0.232705876231194,0.172608015148227,0.819573938846588
12073,525219083,,yes,6.00000000000,partial,400.626161435386166,0.264265277991680,0.207137018442154,0.188686319410981,0.736336529254913,28.021632142132148,0.108610977295086,0.076018504798412,0.090625423880397,0.316219419240952,0.039132872882965,0.119940109709890,0.167134046554565,0.126958341210790,0.235721468925476,17.157065851963125,0.066500255240167,0.069076418876648,0.043676453995220,0.157563984394073,36.862317880848423,0.142877201088560,0.107309266924858,0.110144240017325,0.457516342401505,335.159628647394129,0.221081549239706,0.168013051152229,0.171695458220184,0.746676266193390
12074,525219085,,yes,3.00000000000,destroyed,80.920608570333570,0.229236851474033,0.199409574270248,0.164462320442005,0.823886215686798,11.719909530133009,0.192129664428410,0.179055437445641,0.104761343905040,0.406187474727631,0.008886154238622,0.116377428176337,0.179557994008064,0.119479609794477,0.235721468925476,3.919178782030940,0.064248832492310,0.059243842959404,0.032672934524789,0.115262649953365,15.667510038241744,0.256844426856422,0.292261898517609,0.134051626882823,0.437500000000000,99.769391561858356,0.282632837285718,0.261243581771851,0.170220717882014,0.826437592506409
12075,525219090,,yes,1.00000000000,none,386.877042392079602,0.171792647598614,0.131311625242233,0.138715070735701,0.757490038871765,45.306707877200097,0.119859015548148,0.116675831377506,0.067458352749684,0.441122680902481,0.112877345443654,0.232610141908653,0.118207864463329,0.144653956923574,0.302327334880829,31.668675964931026,0.083779566044791,0.077908366918564,0.039774397505858,0.185813069343567,27.635974685545079,0.073111044141654,0.075292393565178,0.037261389546160,0.137301594018936,275.791892474604538,0.122465316374158,0.064760938286781,0.129352157991479,0.763520181179047
12076,525219092,,yes,1.00000000000,none,496.114015085855499,0.236019988147410,0.178591400384903,0.193777257237609,0.862630665302277,21.951252758837654,0.060305639447356,0.053452908992767,0.046960630027161,0.340793520212173,0.013812159173647,0.030814080628543,0.029342278838158,0.022714916957842,0.045334368944168,19.891011855623219,0.054645636965998,0.053408250212669,0.026597263346886,0.120289787650108,30.219020342105068,0.083019286654135,0.091038048267365,0.031962308956408,0.148191705346107,328.111975126375910,0.156095135645279,0.104085780680180,0.153429779997171,0.980392158031464
12077,525219094,,yes,3.00000000000,none,308.041938831302105,0.284433923205265,0.235930085182190,0.210395945962321,0.827131867408752,26.538930803013500,0.144233319581595,0.109885990619659,0.099628408957925,0.419039458036423,0.027307799929802,0.116859822744616,0.172804772853851,0.133121539393373,0.241590619087219,7.537316519068554,0.040963676734068,0.033688463270664,0.028575676370733,0.126624733209610,17.049366258084774,0.092659599228722,0.073333330452442,0.082397317693687,0.691111087799072,207.298925853829132,0.191411750557552,0.150632455945015,0.175014826378319,0.803589403629303
12078,525219096,,yes,1.00000000000,partial,449.611988363845740,0.259291804131399,0.272216141223907,0.153053689045828,0.798667609691620,42.356443698838120,0.144069536390606,0.140963360667229,0.071183785696654,0.489807695150375,0.108941234571327,0.291042247044082,0.291417360305786,0.002214720228063,0.004365444183350,7.833397832173432,0.026644210313515,0.024931916967034,0.018079118369845,0.070123836398125,35.946839057840407,0.122268160060682,0.141779273748398,0.053345520797667,0.279313415288925,441.631466889819421,0.254689427272099,0.259664058685303,0.147672404974039,0.725391089916229
12079,525219098,,yes,1.00000000000,unknown,339.098834289747174,0.262054740563947,0.223435103893280,0.193500131673024,0.905804395675659,22.823607982601970,0.104695449461477,0.101327896118164,0.057412714726554,0.224918991327286,0.022234759853086,0.079648357952050,0.117883130908012,0.063852789360777,0.102279633283615,7.138798189640511,0.032746780686424,0.031888350844383,0.021287787914704,0.096140123903751,13.875923410232645,0.063651024817581,0.057407408952713,0.038144103737398,0.152938380837440,261.155719569451321,0.201820494257690,0.153028011322021,0.164213139001145,0.941142559051514
12080,525219100,,yes,1.00000000000,none,924.288689720691764,0.396690424772829,0.415069460868835,0.246553104595160,0.870406389236450,37.396129108383320,0.094673744578186,0.066253699362278,0.095109054954807,0.521613061428070,0.145419308733105,0.289234638214111,0.289234638214111,0.000000000000000,0.000000000000000,23.986485377536155,0.060725279436800,0.059507194906473,0.037957743212729,0.165124937891960,28.423615570834954,0.071958520432494,0.069047622382641,0.040935528094487,0.228350996971130,947.585558190476149,0.406689080768445,0.410437405109406,0.240857421903446,0.862272799015045
12081,525219102,,yes,6.00000000000,partial,238.196263084682869,0.251261880891016,0.255606979131699,0.136668061812273,0.823074221611023,27.919825299992226,0.173415063975107,0.171485424041748,0.090306804710174,0.389867573976517,0.060813269438693,0.298254758119583,0.298254758119583,0.000000000000000,0.000000000000000,14.758361654268811,0.091666842573098,0.073403723537922,0.069678362390653,0.230409428477287,3.949532753002132,0.024531259335417,0.012663398869336,0.030811842090092,0.143274858593941,221.629833591345232,0.233786744294668,0.224610567092896,0.144556219673728,0.609020233154297
12082,525219103,,yes,1.00000000000,destroyed,164.836857320100535,0.195536011055873,0.150626882910728,0.174523625960770,0.897900819778442,25.013274062424898,0.172505338361551,0.178131967782974,0.073340982298498,0.393330395221710,0.048267752514531,0.264933356519201,0.228742450475693,0.078369280775886,0.139024630188942,4.600195930761402,0.031725489177665,0.029860744252801,0.022288716305613,0.099975608289242,10.053408599342220,0.069333852409257,0.071095570921898,0.040679920005978,0.145822510123253,152.135492218221771,0.180469148538816,0.154852956533432,0.145264085945637,0.720427870750427
12083,525219105,,yes,3.00000000000,significant,586.822416753549078,0.201035428829582,0.157729491591454,0.167436286447173,0.731534898281097,65.615132565944805,0.132555823365545,0.130051612854004,0.081960075768989,0.389742612838745,0.089949786482127,0.142816006055616,0.141506701707840,0.026234120031255,0.052402853965759,36.963715899990348,0.074674173535334,0.067963674664497,0.051832349235313,0.294609218835831,16.869142415533133,0.034079075586936,0.020268362015486,0.035997334147450,0.165132924914360,534.551250618431368,0.183128211928205,0.139522388577461,0.150310363693612,0.739083588123322
12084,525219107,,yes,3.00000000000,none,100.058168125644443,0.178039445063424,0.167780175805092,0.131112430741514,0.513536632061005,10.338977241655812,0.109989119592083,0.116327360272408,0.052477196349653,0.228965654969215,0.018439219231027,0.152066409587860,0.152066409587860,0.000000000000000,0.000000000000000,6.293929713778198,0.066956699082747,0.067101016640663,0.032892828466116,0.127766147255898,8.495738432276994,0.090380196088053,0.095552667975426,0.046650615585694,0.151011705398560,76.866537541223806,0.136773198471928,0.113839805126190,0.107295105190499,0.490103363990784
12085,525219112,,yes,3.00000000000,none,1078.695824661714141,0.158004368633619,0.136709392070770,0.135460310327779,0.844172120094299,78.868239680596162,0.068343361941591,0.057939741760492,0.056178092751825,0.357628375291824,0.103951930999756,0.051975965499878,0.051975965499878,0.004183083772659,0.008366167545319,41.243898196084047,0.035739946443747,0.029118904843926,0.027009221190268,0.126625970005989,135.511179469875060,0.117427365225195,0.121291950345039,0.035412682429872,0.389780640602112,1168.068735821801965,0.171095464453172,0.155213326215744,0.144076936820362,0.863642513751984
12086,525219114,,yes,3.00000000000,destroyed,243.492055148773943,0.198445032721087,0.177250534296036,0.138485983303784,0.792403519153595,15.436432680813596,0.074213618657758,0.057963624596596,0.065841317370003,0.343564391136169,0.052056973735642,0.196757480502129,0.196757480502129,0.000000000000000,0.000000000000000,32.422280351864174,0.155876347845501,0.128969669342041,0.091515881852217,0.348502099514008,17.066666980157606,0.082051283558450,0.031345725059509,0.083681726894801,0.273809522390366,259.034043402862153,0.211111689814884,0.191590324044228,0.143903167035956,0.789988100528717
12087,525219116,,yes,3.00000000000,partial,1048.757924373872811,0.225539338575026,0.166614517569542,0.167672839878114,0.709572911262512,96.693730754923308,0.122552256977089,0.106636613607407,0.079415669627097,0.315922886133194,0.042589725143633,0.042455836829958,0.177938312292099,0.157470769899770,0.320329606533051,86.635044923052192,0.109803605732639,0.097948268055916,0.074191918986383,0.350576162338257,283.708831171039492,0.359580267643903,0.507422387599945,0.241846462380025,0.640151500701904,1178.795487166989915,0.253504405842363,0.225627750158310,0.179514137768482,0.776435732841492
12088,525219118,,yes,1.00000000000,none,922.909489975310862,0.161094342812936,0.143590718507767,0.114995456013114,0.667196691036224,97.520896374131553,0.100330140302604,0.088630080223083,0.066648134526255,0.323196589946747,0.431395024061203,0.215697512030602,0.215697512030602,0.170157387852669,0.340314775705338,61.608495973516256,0.063383226310202,0.066399522125721,0.034827229060962,0.176883593201637,84.186852747632656,0.086611988423490,0.096666663885117,0.038706733924471,0.199805065989494,760.074265562423534,0.132671367701593,0.109704792499542,0.107596260482613,0.850945532321930
12089,525219122,,yes,1.00000000000,none,313.850783701689579,0.171129107798086,0.126311391592026,0.153304481222465,0.843115448951721,36.597453020396642,0.118438359289310,0.115291111171246,0.069825552550632,0.369117617607117,0.060499040662322,0.153040615452691,0.164957046508789,0.049466912910538,0.096020296216011,20.464044701482635,0.066226681881821,0.061507936567068,0.037090388367531,0.167715191841125,17.381828164507169,0.056251871082547,0.049783550202847,0.036390569284444,0.160333037376404,289.961065758776385,0.158103089290500,0.123524397611618,0.143718675963890,0.807579219341278
12090,525219123,,yes,1.00000000000,none,862.349702814375632,0.319034296268729,0.347865134477615,0.167161187413855,0.811618983745575,42.825974393868819,0.093302776457231,0.088708639144897,0.065544936353485,0.405173271894455,0.039868589571588,0.068371085041736,0.107583999633789,0.072886192051941,0.122877895832062,30.902031779609388,0.067324687973005,0.063805460929871,0.039955226956325,0.159703209996223,31.542644269531593,0.068720357885690,0.066609434783459,0.040378753024191,0.160271316766739,904.758512880362105,0.334723830144418,0.344140112400055,0.157970413107380,0.787988364696503
12091,525219124,,yes,3.00000000000,destroyed,749.193757625835133,0.348624363716070,0.324280768632889,0.205792501652920,0.862667143344879,54.924337237025611,0.150891036365455,0.119239918887615,0.111692299739646,0.467323124408722,0.148877078827731,0.320936737710340,0.332215130329132,0.058676933659642,0.115165621042252,27.616714139236137,0.075870093789110,0.075653046369553,0.046711617436131,0.189818903803825,24.254752020700835,0.066633934122804,0.069244682788849,0.034494573709012,0.169193476438522,700.733071184309665,0.326074021025737,0.309331625699997,0.201033374657518,0.842956423759460
12092,525219125,,yes,3.00000000000,destroyed,541.272845906540169,0.221108188687312,0.192381337285042,0.155625901962086,0.823393642902374,59.780498415464535,0.144049393772204,0.140278011560440,0.090546942613558,0.541671752929688,0.257932527729491,0.488426926083320,0.495473086833954,0.079482601516745,0.222555607557297,32.729611227114219,0.078866533077384,0.061507873237133,0.056294205299945,0.197459518909454,19.065320336259902,0.045940530930747,0.039393939077854,0.033125141027860,0.166666671633720,502.405527846189216,0.205231016277038,0.177879333496094,0.146493624709377,0.827204048633575
12093,525219126,,yes,3.00000000000,unknown,276.045690255123191,0.219257895357524,0.198505431413651,0.155125108140661,0.823451459407806,14.933873739384580,0.069459877857603,0.052225012332201,0.060513947092791,0.346069335937500,0.019132192923629,0.071196011594973,0.071312353014946,0.007845564066892,0.015689402818680,9.366895551560447,0.043566956053770,0.041601803153753,0.023120239447902,0.107473775744438,8.120235837996006,0.037768538781377,0.029100529849529,0.031941217369066,0.117460317909718,277.006054048804799,0.220020694240512,0.201954528689384,0.146574535557156,0.776063740253448
